[DEBUG] 2022-10-16 16:52:40.266 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2022-10-16 16:52:40.272 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2022-10-16 16:52:40.275 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2022-10-16 16:52:40.338 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2022-10-16 16:52:40.340 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2022-10-16 16:52:40.535 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2022-10-16 16:52:40.535 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2022-10-16 16:52:40.543 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2022-10-16 16:52:40.807 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2022-10-16 16:52:40.831 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2022-10-16 16:52:40.832 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2022-10-16 16:52:41.631 [main] PropertyBinder - MetadataSourceProcessor property recipeName with lazy=false
[DEBUG] 2022-10-16 16:52:41.632 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.Recipe:recipeName]
[DEBUG] 2022-10-16 16:52:41.632 [main] SimpleValueBinder - building SimpleValue for recipeName
[DEBUG] 2022-10-16 16:52:41.632 [main] PropertyBinder - Building property recipeName
[DEBUG] 2022-10-16 16:52:41.632 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='recipe'}
[DEBUG] 2022-10-16 16:52:41.632 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(recipes), mappingColumn=tags, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.634 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(recipes), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.644 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(recipes), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.645 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(recipes), mappingColumn=tags_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.647 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='tags_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2022-10-16 16:52:41.647 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='recipe'}
[DEBUG] 2022-10-16 16:52:41.650 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='recipe'}
[DEBUG] 2022-10-16 16:52:41.651 [main] CollectionBinder - Collection role: com.ericmclaughlin.entity.Recipe.tags
[DEBUG] 2022-10-16 16:52:41.653 [main] PropertyBinder - Building property tags
[DEBUG] 2022-10-16 16:52:41.655 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_cd', referencedColumn='', mappedBy=''}
[DEBUG] 2022-10-16 16:52:41.656 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(recipes), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.656 [main] PropertyBinder - Building property user
[DEBUG] 2022-10-16 16:52:41.657 [main] AnnotationBinder - Binding entity from annotated class: com.ericmclaughlin.entity.User
[DEBUG] 2022-10-16 16:52:41.657 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2022-10-16 16:52:41.658 [main] EntityBinder - Import with entity name User
[DEBUG] 2022-10-16 16:52:41.658 [main] EntityBinder - Bind entity com.ericmclaughlin.entity.User on table user
[DEBUG] 2022-10-16 16:52:41.661 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.662 [main] PropertyBinder - MetadataSourceProcessor property userId with lazy=false
[DEBUG] 2022-10-16 16:52:41.662 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.User:userId]
[DEBUG] 2022-10-16 16:52:41.662 [main] SimpleValueBinder - building SimpleValue for userId
[DEBUG] 2022-10-16 16:52:41.662 [main] PropertyBinder - Building property userId
[DEBUG] 2022-10-16 16:52:41.662 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(user_id)]), userId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2022-10-16 16:52:41.663 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.663 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2022-10-16 16:52:41.663 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.User:email]
[DEBUG] 2022-10-16 16:52:41.663 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2022-10-16 16:52:41.663 [main] PropertyBinder - Building property email
[DEBUG] 2022-10-16 16:52:41.663 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.665 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2022-10-16 16:52:41.665 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.User:firstName]
[DEBUG] 2022-10-16 16:52:41.665 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2022-10-16 16:52:41.665 [main] PropertyBinder - Building property firstName
[DEBUG] 2022-10-16 16:52:41.666 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.666 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2022-10-16 16:52:41.666 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.User:lastName]
[DEBUG] 2022-10-16 16:52:41.666 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2022-10-16 16:52:41.667 [main] PropertyBinder - Building property lastName
[DEBUG] 2022-10-16 16:52:41.667 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2022-10-16 16:52:41.667 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=recipes, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.667 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.667 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.668 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=recipes_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.668 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='recipes_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2022-10-16 16:52:41.668 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2022-10-16 16:52:41.668 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2022-10-16 16:52:41.669 [main] CollectionBinder - Collection role: com.ericmclaughlin.entity.User.recipes
[DEBUG] 2022-10-16 16:52:41.670 [main] PropertyBinder - Building property recipes
[DEBUG] 2022-10-16 16:52:41.670 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=login_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.670 [main] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2022-10-16 16:52:41.670 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.User:userName]
[DEBUG] 2022-10-16 16:52:41.671 [main] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2022-10-16 16:52:41.671 [main] PropertyBinder - Building property userName
[DEBUG] 2022-10-16 16:52:41.672 [main] AnnotationBinder - Binding entity from annotated class: com.ericmclaughlin.entity.Cookbook
[DEBUG] 2022-10-16 16:52:41.672 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2022-10-16 16:52:41.672 [main] EntityBinder - Import with entity name Cookbook
[DEBUG] 2022-10-16 16:52:41.672 [main] EntityBinder - Bind entity com.ericmclaughlin.entity.Cookbook on table cookbooks
[DEBUG] 2022-10-16 16:52:41.678 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(cookbooks), mappingColumn=cookbook_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.678 [main] PropertyBinder - MetadataSourceProcessor property cookbookId with lazy=false
[DEBUG] 2022-10-16 16:52:41.682 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.Cookbook:cookbookId]
[DEBUG] 2022-10-16 16:52:41.682 [main] SimpleValueBinder - building SimpleValue for cookbookId
[DEBUG] 2022-10-16 16:52:41.682 [main] PropertyBinder - Building property cookbookId
[DEBUG] 2022-10-16 16:52:41.682 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(cookbook_id)]), cookbookId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2022-10-16 16:52:41.682 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(cookbooks), mappingColumn=author, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.682 [main] PropertyBinder - MetadataSourceProcessor property author with lazy=false
[DEBUG] 2022-10-16 16:52:41.683 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.Cookbook:author]
[DEBUG] 2022-10-16 16:52:41.683 [main] SimpleValueBinder - building SimpleValue for author
[DEBUG] 2022-10-16 16:52:41.683 [main] PropertyBinder - Building property author
[DEBUG] 2022-10-16 16:52:41.683 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(cookbooks), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.683 [main] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2022-10-16 16:52:41.683 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.Cookbook:description]
[DEBUG] 2022-10-16 16:52:41.683 [main] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2022-10-16 16:52:41.683 [main] PropertyBinder - Building property description
[DEBUG] 2022-10-16 16:52:41.684 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(cookbooks), mappingColumn=isbn_ten, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.684 [main] PropertyBinder - MetadataSourceProcessor property isdnTen with lazy=false
[DEBUG] 2022-10-16 16:52:41.684 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.Cookbook:isdnTen]
[DEBUG] 2022-10-16 16:52:41.684 [main] SimpleValueBinder - building SimpleValue for isdnTen
[DEBUG] 2022-10-16 16:52:41.684 [main] PropertyBinder - Building property isdnTen
[DEBUG] 2022-10-16 16:52:41.686 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(cookbooks), mappingColumn=isbn_thirteen, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.686 [main] PropertyBinder - MetadataSourceProcessor property isdnThirteen with lazy=false
[DEBUG] 2022-10-16 16:52:41.686 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.Cookbook:isdnThirteen]
[DEBUG] 2022-10-16 16:52:41.686 [main] SimpleValueBinder - building SimpleValue for isdnThirteen
[DEBUG] 2022-10-16 16:52:41.686 [main] PropertyBinder - Building property isdnThirteen
[DEBUG] 2022-10-16 16:52:41.686 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(cookbooks), mappingColumn=language, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.686 [main] PropertyBinder - MetadataSourceProcessor property language with lazy=false
[DEBUG] 2022-10-16 16:52:41.686 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.Cookbook:language]
[DEBUG] 2022-10-16 16:52:41.686 [main] SimpleValueBinder - building SimpleValue for language
[DEBUG] 2022-10-16 16:52:41.687 [main] PropertyBinder - Building property language
[DEBUG] 2022-10-16 16:52:41.687 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(cookbooks), mappingColumn=med_image_link, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.687 [main] PropertyBinder - MetadataSourceProcessor property mediumImageLink with lazy=false
[DEBUG] 2022-10-16 16:52:41.688 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.Cookbook:mediumImageLink]
[DEBUG] 2022-10-16 16:52:41.688 [main] SimpleValueBinder - building SimpleValue for mediumImageLink
[DEBUG] 2022-10-16 16:52:41.688 [main] PropertyBinder - Building property mediumImageLink
[DEBUG] 2022-10-16 16:52:41.688 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(cookbooks), mappingColumn=page_count, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.688 [main] PropertyBinder - MetadataSourceProcessor property pageCount with lazy=false
[DEBUG] 2022-10-16 16:52:41.688 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.Cookbook:pageCount]
[DEBUG] 2022-10-16 16:52:41.689 [main] SimpleValueBinder - building SimpleValue for pageCount
[DEBUG] 2022-10-16 16:52:41.689 [main] PropertyBinder - Building property pageCount
[DEBUG] 2022-10-16 16:52:41.689 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(cookbooks), mappingColumn=published_date, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.689 [main] PropertyBinder - MetadataSourceProcessor property publishedDate with lazy=false
[DEBUG] 2022-10-16 16:52:41.690 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.Cookbook:publishedDate]
[DEBUG] 2022-10-16 16:52:41.690 [main] SimpleValueBinder - building SimpleValue for publishedDate
[DEBUG] 2022-10-16 16:52:41.690 [main] PropertyBinder - Building property publishedDate
[DEBUG] 2022-10-16 16:52:41.690 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(cookbooks), mappingColumn=publisher, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.690 [main] PropertyBinder - MetadataSourceProcessor property publisher with lazy=false
[DEBUG] 2022-10-16 16:52:41.690 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.Cookbook:publisher]
[DEBUG] 2022-10-16 16:52:41.690 [main] SimpleValueBinder - building SimpleValue for publisher
[DEBUG] 2022-10-16 16:52:41.690 [main] PropertyBinder - Building property publisher
[DEBUG] 2022-10-16 16:52:41.690 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='cookbooks'}
[DEBUG] 2022-10-16 16:52:41.690 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(cookbooks), mappingColumn=recipes, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.691 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(cookbooks), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.691 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(cookbooks), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.691 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(cookbooks), mappingColumn=recipes_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.691 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='recipes_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2022-10-16 16:52:41.691 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='cookbooks'}
[DEBUG] 2022-10-16 16:52:41.691 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='cookbooks'}
[DEBUG] 2022-10-16 16:52:41.691 [main] CollectionBinder - Collection role: com.ericmclaughlin.entity.Cookbook.recipes
[DEBUG] 2022-10-16 16:52:41.692 [main] PropertyBinder - Building property recipes
[DEBUG] 2022-10-16 16:52:41.692 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(cookbooks), mappingColumn=small_image_link, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.692 [main] PropertyBinder - MetadataSourceProcessor property smallImageLink with lazy=false
[DEBUG] 2022-10-16 16:52:41.692 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.Cookbook:smallImageLink]
[DEBUG] 2022-10-16 16:52:41.692 [main] SimpleValueBinder - building SimpleValue for smallImageLink
[DEBUG] 2022-10-16 16:52:41.692 [main] PropertyBinder - Building property smallImageLink
[DEBUG] 2022-10-16 16:52:41.692 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(cookbooks), mappingColumn=title, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.693 [main] PropertyBinder - MetadataSourceProcessor property title with lazy=false
[DEBUG] 2022-10-16 16:52:41.693 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.Cookbook:title]
[DEBUG] 2022-10-16 16:52:41.693 [main] SimpleValueBinder - building SimpleValue for title
[DEBUG] 2022-10-16 16:52:41.693 [main] PropertyBinder - Building property title
[DEBUG] 2022-10-16 16:52:41.693 [main] AnnotationBinder - Binding entity from annotated class: com.ericmclaughlin.entity.Tag
[DEBUG] 2022-10-16 16:52:41.693 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2022-10-16 16:52:41.694 [main] EntityBinder - Import with entity name Tag
[DEBUG] 2022-10-16 16:52:41.694 [main] EntityBinder - Bind entity com.ericmclaughlin.entity.Tag on table tags
[DEBUG] 2022-10-16 16:52:41.696 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tags), mappingColumn=tag_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.696 [main] PropertyBinder - MetadataSourceProcessor property tagId with lazy=false
[DEBUG] 2022-10-16 16:52:41.696 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.Tag:tagId]
[DEBUG] 2022-10-16 16:52:41.696 [main] SimpleValueBinder - building SimpleValue for tagId
[DEBUG] 2022-10-16 16:52:41.696 [main] PropertyBinder - Building property tagId
[DEBUG] 2022-10-16 16:52:41.696 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(tag_id)]), tagId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2022-10-16 16:52:41.696 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tags), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.697 [main] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2022-10-16 16:52:41.697 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.Tag:description]
[DEBUG] 2022-10-16 16:52:41.697 [main] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2022-10-16 16:52:41.697 [main] PropertyBinder - Building property description
[DEBUG] 2022-10-16 16:52:41.697 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='tag'}
[DEBUG] 2022-10-16 16:52:41.698 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tags), mappingColumn=recipes, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:52:41.698 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tags), mappingColumn=null, insertable=true, updatable=true, unique=false}
